1.747300000000000075e+00 7.078913894999942613e+00
1.782599999999999962e+00 6.746018219999996290e+00
1.818599999999999994e+00 6.428440751999971781e+00
1.855399999999999938e+00 6.125280419999995729e+00
1.892800000000000038e+00 5.836136748000001262e+00
1.931100000000000039e+00 5.560208783999996740e+00
1.970099999999999962e+00 5.296995933000005152e+00
2.009900000000000020e+00 5.045997599999992644e+00
2.050499999999999989e+00 4.806512951999991401e+00
2.091899999999999871e+00 4.578141512999991392e+00
2.134199999999999875e+00 4.360282568999991781e+00
2.177299999999999791e+00 4.152635762999992153e+00
2.221299999999999830e+00 3.954500261999996269e+00
2.266099999999999781e+00 3.765675827999999115e+00
2.311900000000000066e+00 3.585661865999995257e+00
2.358600000000000030e+00 3.414057899999988877e+00
2.406299999999999883e+00 3.250363334999988751e+00
2.454899999999999860e+00 3.094478051999985269e+00
2.504500000000000171e+00 2.945801336999991804e+00
2.555099999999999927e+00 2.804132951999989132e+00
2.606700000000000017e+00 2.669172540000005256e+00
2.659299999999999997e+00 2.540519624999987514e+00
2.713099999999999845e+00 2.417973969000001944e+00
2.767900000000000027e+00 2.301135095999988778e+00
2.823799999999999866e+00 2.189902887000002352e+00
2.880799999999999805e+00 2.083876865999997108e+00
2.939000000000000057e+00 1.982856794999996453e+00
2.998400000000000176e+00 1.886642435999995371e+00
3.059000000000000163e+00 1.795033550999995953e+00
3.120800000000000018e+00 1.707729782999997781e+00
3.183800000000000185e+00 1.624631012999991242e+00
3.248099999999999987e+00 1.545537002999992637e+00
3.313699999999999868e+00 1.470147396000001550e+00
3.380700000000000038e+00 1.398362072999994155e+00
3.448999999999999844e+00 1.330080914999996367e+00
3.518699999999999939e+00 1.265003565000000663e+00
3.589700000000000113e+00 1.203130022999999937e+00
3.662300000000000111e+00 1.144159931999997326e+00
3.736200000000000188e+00 1.087993172999997427e+00
3.811700000000000088e+00 1.034629745999996686e+00
3.888700000000000045e+00 9.837592820999994103e-01
3.967299999999999827e+00 9.353717693999961114e-01
4.047399999999999665e+00 8.893170294000007914e-01
4.129199999999999982e+00 8.454949430999967319e-01
4.212600000000000122e+00 8.037853676999979768e-01
4.297699999999999854e+00 7.641082079999961252e-01
4.384500000000000064e+00 7.263533330999969451e-01
4.473099999999999632e+00 6.904306359000003113e-01
4.563399999999999679e+00 6.562500092999989931e-01
4.655599999999999739e+00 6.237413699999976302e-01
4.749699999999999811e+00 5.928146108999996500e-01
4.845600000000000129e+00 5.633996486999990339e-01
4.943500000000000227e+00 5.354163881999998154e-01
5.043400000000000105e+00 5.087947460999995286e-01
5.145299999999999763e+00 4.834846628999986962e-01
5.249200000000000088e+00 4.594060433999995752e-01
5.355299999999999727e+00 4.365188399999979652e-01
5.463400000000000034e+00 4.147429574999996760e-01
5.573800000000000310e+00 3.940483602000011132e-01
5.686399999999999899e+00 3.743649647999998109e-01
5.801300000000000345e+00 3.556427117999980680e-01
5.918499999999999872e+00 3.378515654999993956e-01
6.038000000000000256e+00 3.209414663999989870e-01
6.160000000000000142e+00 3.048523430999985351e-01
6.284399999999999764e+00 2.895641717999986042e-01
6.411400000000000432e+00 2.750369048999994348e-01
6.540899999999999714e+00 2.612204828999997730e-01
6.673099999999999810e+00 2.480948819999992949e-01
6.807900000000000063e+00 2.356200545999991292e-01
6.945400000000000240e+00 2.237559530999986279e-01
7.085700000000000109e+00 2.124825537000001319e-01
7.228799999999999670e+00 2.017798325999988762e-01
7.374900000000000233e+00 1.915977302999998244e-01
7.523799999999999599e+00 1.819262348999997059e-01
7.675799999999999734e+00 1.727353106999993670e-01
7.830899999999999750e+00 1.640049339000002604e-01
7.989099999999999646e+00 1.557050687999996796e-01
8.150499999999999190e+00 1.478257034999996833e-01
8.315099999999999270e+00 1.403368022999993414e-01
8.483100000000000307e+00 1.332283532999993803e-01
8.654500000000000526e+00 1.264703207999993140e-01
8.829299999999999926e+00 1.200526928999994247e-01
9.007699999999999818e+00 1.139554457999998327e-01
9.189600000000000435e+00 1.081585556999997699e-01
9.375299999999999301e+00 1.026620225999996805e-01
9.564700000000000202e+00 9.743881437000023737e-02
9.757899999999999352e+00 9.247691672999946988e-02
9.955000000000000071e+00 8.776531658999964236e-02
1.015600000000000058e+01 8.329099847999987816e-02
1.036100000000000065e+01 7.904194811999998294e-02
1.057099999999999973e+01 7.500715241999955651e-02
1.078400000000000070e+01 7.117559828999997507e-02
1.100200000000000067e+01 6.753827501999998262e-02
1.122400000000000020e+01 6.408416951999984512e-02
1.145100000000000051e+01 6.080527226999987711e-02
1.168200000000000038e+01 5.769157136999991664e-02
1.191799999999999926e+01 5.473605849000007240e-02
1.215900000000000070e+01 5.192972291999975454e-02
1.240499999999999936e+01 4.926655751999997612e-02
1.265499999999999936e+01 4.673855276999994146e-02
1.291099999999999959e+01 4.433769914999996509e-02
1.317200000000000060e+01 4.205999189999998222e-02
1.343800000000000061e+01 3.989742149999986331e-02
1.370899999999999963e+01 3.784498199999974943e-02
1.398600000000000065e+01 3.589766744999989267e-02
1.426900000000000013e+01 3.404947070999997383e-02
1.455700000000000038e+01 3.229438464000000675e-02
1.485100000000000087e+01 3.062940566999994285e-02
1.515099999999999980e+01 2.904952784999992321e-02
1.545700000000000074e+01 2.755074641999988305e-02
1.576900000000000013e+01 2.612805542999985242e-02
1.608800000000000097e+01 2.477845130999989376e-02
1.641300000000000026e+01 2.349692810999992609e-02
1.674500000000000099e+01 2.228248463999993323e-02
1.708299999999999841e+01 2.112911375999992902e-02
1.742800000000000082e+01 2.003481308999988109e-02
1.778000000000000114e+01 1.899758024999986805e-02
1.813899999999999935e+01 1.801240928999991997e-02
1.850600000000000023e+01 1.707829901999996514e-02
1.887999999999999901e+01 1.619324706000002667e-02
1.926099999999999923e+01 1.535224745999996809e-02
1.964999999999999858e+01 1.455530021999990042e-02
2.004700000000000060e+01 1.379840057999998093e-02
2.045200000000000173e+01 1.308154853999998757e-02
2.086499999999999844e+01 1.240073933999996658e-02
2.128699999999999903e+01 1.175597298000002899e-02
2.171699999999999875e+01 1.114424588999995969e-02
2.215500000000000114e+01 1.056355569000000383e-02
2.260300000000000153e+01 1.001290118999997869e-02
2.305900000000000105e+01 9.490880724000005930e-03
2.352499999999999858e+01 8.995792268999963648e-03
2.400100000000000122e+01 8.526434396999960086e-03
2.448499999999999943e+01 8.081205203999991538e-03
2.498000000000000043e+01 7.659103499999986298e-03
2.548499999999999943e+01 7.258827737999962171e-03
2.600000000000000000e+01 6.879276608999951304e-03
2.652499999999999858e+01 6.519448922999993012e-03
2.706099999999999994e+01 6.178243370999980666e-03
2.760699999999999932e+01 5.854758881999988507e-03
2.816499999999999915e+01 5.548094384999952000e-03
2.873400000000000176e+01 5.257348809000000900e-03
2.931400000000000006e+01 4.981721201999994575e-03
2.990700000000000003e+01 4.720410611999986683e-03
3.051099999999999923e+01 4.472716205999982542e-03
3.112699999999999889e+01 4.237937151000001346e-03
3.175600000000000023e+01 4.015272494999999608e-03
3.239699999999999847e+01 3.804321761999990281e-03
3.305199999999999960e+01 3.604283999999999266e-03
3.371999999999999886e+01 3.414758732999997881e-03
3.440100000000000335e+01 3.235045127999991443e-03
3.509599999999999653e+01 3.064742708999992904e-03
3.580499999999999972e+01 2.903350880999994166e-03
3.652799999999999869e+01 2.750369049000001009e-03
3.726599999999999824e+01 2.605396736999984753e-03
3.801899999999999835e+01 2.468033468999999980e-03
3.878699999999999903e+01 2.337778649999996960e-03
3.957000000000000028e+01 2.214432041999996048e-03
4.036999999999999744e+01 2.097493049999996084e-03
4.118500000000000227e+01 1.986661316999996374e-03
4.201700000000000301e+01 1.881636485999996222e-03
4.286599999999999966e+01 1.782118199999994934e-03
4.373199999999999932e+01 1.687906220999992046e-03
4.461500000000000199e+01 1.598600073000000510e-03
4.551700000000000301e+01 1.513899398999998813e-03
4.643599999999999994e+01 1.433704080000000602e-03
4.737400000000000233e+01 1.357713758999998244e-03
4.833100000000000307e+01 1.285728197999998212e-03
4.930799999999999983e+01 1.217547159000000045e-03
5.030400000000000205e+01 1.152970403999996341e-03
5.132000000000000028e+01 1.091697575999996811e-03
5.235699999999999932e+01 1.033728674999997987e-03
5.341400000000000148e+01 9.788234153999958442e-04
5.449300000000000210e+01 9.267815592000003266e-04
5.559400000000000119e+01 8.774929754999973019e-04
5.671699999999999875e+01 8.307974738999968078e-04
5.786299999999999955e+01 7.865749115999985663e-04
5.903199999999999648e+01 7.446751100999987605e-04
6.022399999999999665e+01 7.049979503999971586e-04
6.144100000000000250e+01 6.674132777999969290e-04
6.268200000000000216e+01 6.318209732999978401e-04
6.394899999999999807e+01 5.981008940999996137e-04
6.523999999999999488e+01 5.661729449999985953e-04
6.655800000000000693e+01 5.359269950999979992e-04
6.790300000000000580e+01 5.072829491999976403e-04
6.927500000000000568e+01 4.801607121000008027e-04
7.067400000000000659e+01 4.544801885999986274e-04
7.210200000000000387e+01 4.301512715999995795e-04
7.355800000000000693e+01 4.071138896999983159e-04
7.504399999999999693e+01 3.853079714999981670e-04
7.656000000000000227e+01 3.646534217999972127e-04
7.810699999999999932e+01 3.450901692000005183e-04
7.968500000000000227e+01 3.265781660999975827e-04
8.129399999999999693e+01 3.090373172999986290e-04
8.293699999999999761e+01 2.924375871000001181e-04
8.461199999999999477e+01 2.767189040999993091e-04
8.632099999999999795e+01 2.618312087999995555e-04
8.806499999999999773e+01 2.477444654999990531e-04
8.984399999999999409e+01 2.343986027999993976e-04
9.165900000000000603e+01 2.217735968999996754e-04
9.351099999999999568e+01 2.098193882999997706e-04
9.540000000000000568e+01 1.984959293999987232e-04
9.732699999999999818e+01 1.877831963999999562e-04
9.929300000000000637e+01 1.776411416999999077e-04
1.012999999999999972e+02 1.680397295999993754e-04
1.033499999999999943e+02 1.589489244000000245e-04
1.054300000000000068e+02 1.503487023000000741e-04
1.075600000000000023e+02 1.422090275999990210e-04
1.097399999999999949e+02 1.344998645999993976e-04
1.119500000000000028e+02 1.272011894999998567e-04
1.142099999999999937e+02 1.203029903999999414e-04
1.165199999999999960e+02 1.137652196999999928e-04
1.188799999999999955e+02 1.075778654999995539e-04
1.212800000000000011e+02 1.017309158999994689e-04
1.237300000000000040e+02 9.619133162999974826e-05
1.262300000000000040e+02 9.095010197999976384e-05
1.287800000000000011e+02 8.599020671999938956e-05
1.313799999999999955e+02 8.129662799999989170e-05
1.340300000000000011e+02 7.685534915999976333e-05
1.367400000000000091e+02 7.265335472999949473e-05
1.395000000000000000e+02 6.867662804999974738e-05
1.423199999999999932e+02 6.491515721999984757e-05
1.451999999999999886e+02 6.135592677000006878e-05
1.481299999999999955e+02 5.798792360999969163e-05
1.511200000000000045e+02 5.480213702999982284e-05
1.541699999999999875e+02 5.178855513000000556e-05
1.572899999999999920e+02 4.893716600999978295e-05
1.604699999999999989e+02 4.623996014999987372e-05
1.637100000000000080e+02 4.368892802999991241e-05
1.670099999999999909e+02 4.127505894000013838e-05
1.703899999999999864e+02 3.899234573999984382e-05
1.738300000000000125e+02 3.683378009999979316e-05
1.773400000000000034e+02 3.479135249999983776e-05
1.809199999999999875e+02 3.286005698999996602e-05
1.845800000000000125e+02 3.103388642999990385e-05
1.883100000000000023e+02 2.930683367999991924e-05
1.921100000000000136e+02 2.767389278999989218e-05
1.959900000000000091e+02 2.613005780999991950e-05
1.999499999999999886e+02 2.466932159999994396e-05
2.039900000000000091e+02 2.328868058999993690e-05
2.081100000000000136e+02 2.198312882999999517e-05
2.123199999999999932e+02 2.074966274999998170e-05
2.166100000000000136e+02 1.958327639999999335e-05
2.209799999999999898e+02 1.847996501999995579e-05
2.254499999999999886e+02 1.743772622999994028e-05
2.300000000000000000e+02 1.645255526999998092e-05
2.346500000000000057e+02 1.552144856999999488e-05
2.393899999999999864e+02 1.464140255999995350e-05
2.442199999999999989e+02 1.381041485999992807e-05
2.491599999999999966e+02 1.302448070999995267e-05
2.541899999999999977e+02 1.228159772999999014e-05
2.593199999999999932e+02 1.158076472999999482e-05
2.645600000000000023e+02 1.091797695000000078e-05
2.699100000000000250e+02 1.029223319999996236e-05
2.753600000000000136e+02 9.700429791000008978e-06
2.809200000000000159e+02 9.141966009000004802e-06
2.866000000000000227e+02 8.614639235999984853e-06
2.923899999999999864e+02 8.116547210999970749e-06
2.982900000000000205e+02 7.646288267999979847e-06
3.043199999999999932e+02 7.202360621999997830e-06
3.104700000000000273e+02 6.783262487999983277e-06
3.167400000000000091e+02 6.387592199999980649e-06
3.231399999999999864e+02 6.014248448999993902e-06
3.296700000000000159e+02 5.661829568999986184e-06
3.363199999999999932e+02 5.329334369999993125e-06
3.431200000000000045e+02 5.015661542999991576e-06
3.500500000000000114e+02 4.719709779000012600e-06
3.571200000000000045e+02 4.440578007000015081e-06
3.643399999999999750e+02 4.177365155999985006e-06
3.716999999999999886e+02 3.929070035999985113e-06
3.792099999999999795e+02 3.694991813999996973e-06
3.868700000000000045e+02 3.474429657000002161e-06
3.946800000000000068e+02 3.266482494000000217e-06
4.026499999999999773e+02 3.070449491999999820e-06
4.107900000000000205e+02 2.885830055999991680e-06
4.190899999999999750e+02 2.711823233999993460e-06
4.275500000000000114e+02 2.548028550000000438e-06
4.361899999999999977e+02 2.393745170999994187e-06
4.450000000000000000e+02 2.248372382999994730e-06
4.539900000000000091e+02 2.111609828999988362e-06
4.631600000000000250e+02 1.982856794999995106e-06
4.725199999999999818e+02 1.861712804999996688e-06
4.820600000000000023e+02 1.747777382999995163e-06
4.918000000000000114e+02 1.640549933999994794e-06
5.017400000000000091e+02 1.539730100999995427e-06
